name,link,image_url
Bath & Body Works Brown Sugar & Fig female,https://www.fragrantica.com/perfume/Bath-Body-Works/Brown-Sugar-Fig-3514.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3514.jpg
Bath & Body Works Butterfly fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Butterfly-78850.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78850.jpg
Bath & Body Works Butterfly Flower fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Butterfly-Flower-5880.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5880.jpg
Bath & Body Works Calypso Clementine fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Calypso-Clementine-89425.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89425.jpg
Bath & Body Works Calypso Clementine fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Calypso-Clementine-91507.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91507.jpg
Bath & Body Works Canyon Cologne,https://www.fragrantica.com/perfume/Bath-Body-Works/Canyon-Cologne-94571.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94571.jpg
Bath & Body Works Capricorn,https://www.fragrantica.com/perfume/Bath-Body-Works/Capricorn-120694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120694.jpg
Bath & Body Works Carried Away fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Carried-Away-11637.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11637.jpg
Bath & Body Works Cashmere Glow fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Cashmere-Glow-16512.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16512.jpg
Bath & Body Works Cereal Milk Soft Serve fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Cereal-Milk-Soft-Serve-117398.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117398.jpg
Bath & Body Works Chai Anise female,https://www.fragrantica.com/perfume/Bath-Body-Works/Chai-Anise-8817.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8817.jpg
