name,link,image_url
Rose Aqor,https://www.fragrantica.com/perfume/Amouage/Rose-Aqor-71110.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71110.jpg
Saffron Hamra,https://www.fragrantica.com/perfume/Amouage/Saffron-Hamra-71113.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71113.jpg
Santal Sohar,https://www.fragrantica.com/perfume/Amouage/Santal-Sohar-81278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81278.jpg
Vanilla Barka,https://www.fragrantica.com/perfume/Amouage/Vanilla-Barka-71111.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71111.jpg
Lustre,https://www.fragrantica.com/perfume/Amouage/Lustre-97927.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.97927.jpg
Outlands,https://www.fragrantica.com/perfume/Amouage/Outlands-97924.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.97924.jpg
Reasons,https://www.fragrantica.com/perfume/Amouage/Reasons-97925.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.97925.jpg
Reception,https://www.fragrantica.com/perfume/Amouage/Reception-110438.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110438.jpg
Sindbad,https://www.fragrantica.com/perfume/Amouage/Sindbad-116626.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116626.jpg
Dia 40 Woman fe,https://www.fragrantica.com/perfume/Amouage/Dia-40-Woman-87957.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87957.jpg
Epic 56 Woman fe,https://www.fragrantica.com/perfume/Amouage/Epic-56-Woman-69700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69700.jpg
Guidance 46,https://www.fragrantica.com/perfume/Amouage/Guidance-46-94033.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94033.jpg
Honour 43 Woman fe,https://www.fragrantica.com/perfume/Amouage/Honour-43-Woman-69701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69701.jpg
Interlude 53 Man,https://www.fragrantica.com/perfume/Amouage/Interlude-53-Man-64153.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64153.jpg
Jubilation 40 Man,https://www.fragrantica.com/perfume/Amouage/Jubilation-40-Man-87958.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87958.jpg
Purpose 50,https://www.fragrantica.com/perfume/Amouage/Purpose-50-100897.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100897.jpg
Purpose 50 Royal Drop,https://www.fragrantica.com/perfume/Amouage/Purpose-50-Royal-Drop-118476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118476.jpg
Reflection 45 Man,https://www.fragrantica.com/perfume/Amouage/Reflection-45-Man-69488.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69488.jpg
Opus V – Woods Symphony,https://www.fragrantica.com/perfume/Amouage/Opus-V-Woods-Symphony-74283.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74283.jpg
Opus VII – Reckless Leather,https://www.fragrantica.com/perfume/Amouage/Opus-VII-Reckless-Leather-74284.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74284.jpg
Opus XII – Rose Incense,https://www.fragrantica.com/perfume/Amouage/Opus-XII-Rose-Incense-74282.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74282.jpg
Opus XIII – Silver Oud,https://www.fragrantica.com/perfume/Amouage/Opus-XIII-Silver-Oud-74285.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74285.jpg
