name,link,image_url
Versace Pour Femme fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-1336.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1336.jpg
Versace Pour Femme Dylan Blue fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Blue-47459.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47459.jpg
Versace Pour Femme Dylan Blush Pink fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Blush-Pink-113091.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113091.jpg
Versace Pour Femme Dylan Purple fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Purple-76274.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76274.jpg
Versace Pour Femme Dylan Turquoise fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Turquoise-62966.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62966.jpg
Versace Pour Femme Oud Oriental fe,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Oud-Oriental-22819.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22819.jpg
Versace Pour Homme,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-2318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2318.jpg
Versace Pour Homme Dylan Blue,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-Dylan-Blue-40031.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40031.jpg
Versace Pour Homme Oud Noir,https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-Oud-Noir-17338.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17338.jpg
Versace Woman fe,https://www.fragrantica.com/perfume/Versace/Versace-Woman-645.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.645.jpg
Versace Woman Summer fe,https://www.fragrantica.com/perfume/Versace/Versace-Woman-Summer-11591.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11591.jpg
V/S Homme,https://www.fragrantica.com/perfume/Versace/V-S-Homme-646.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.646.jpg
V/S Versus fe,https://www.fragrantica.com/perfume/Versace/V-S-Versus-1758.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1758.jpg
Versus fe,https://www.fragrantica.com/perfume/Versace/Versus-8009.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8009.jpg
Versus Donna fe,https://www.fragrantica.com/perfume/Versace/Versus-Donna-1416.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1416.jpg
Versus Uomo,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1417.jpg
Versus Time for Action,https://www.fragrantica.com/perfume/Versace/Versus-Time-for-Action-1765.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1765.jpg
Versus Time For Energy,https://www.fragrantica.com/perfume/Versace/Versus-Time-For-Energy-1767.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1767.jpg
Versus Time For Pleasure fe,https://www.fragrantica.com/perfume/Versace/Versus-Time-For-Pleasure-1766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1766.jpg
Versus Time For Relax,https://www.fragrantica.com/perfume/Versace/Versus-Time-For-Relax-1768.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1768.jpg
Yellow Diamond fe,https://www.fragrantica.com/perfume/Versace/Yellow-Diamond-13064.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13064.jpg
Yellow Diamond Intense fe,https://www.fragrantica.com/perfume/Versace/Yellow-Diamond-Intense-26215.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26215.jpg
Versace 2 Thousand fe,https://www.fragrantica.com/perfume/Versace/Versace-2-Thousand-11592.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11592.jpg
Jeans Woman fe,https://www.fragrantica.com/perfume/Versace/Jeans-Woman-12552.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12552.jpg
