name,link,image_url
212 Splash 2008 fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Splash-2008-3034.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3034.jpg
212 Splash for Women fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Splash-for-Women-1050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1050.jpg
212 Summer fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Summer-17473.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17473.jpg
212 Summer Cocktail fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Summer-Cocktail-37583.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37583.jpg
212 Surf for Her fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Surf-for-Her-23621.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23621.jpg
212 Surf for Him,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Surf-for-Him-23622.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23622.jpg
212 White fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-White-13618.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13618.jpg
212 Heroes For Her Body Spray fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-For-Her-Body-Spray-89452.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89452.jpg
212 Heroes For Men Body Spray,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-For-Men-Body-Spray-89453.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89453.jpg
212 Men NYC Body Spray,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Men-NYC-Body-Spray-17476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17476.jpg
212 NYC Body Spray fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-NYC-Body-Spray-17475.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17475.jpg
212 Sexy Men Body Spray,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Men-Body-Spray-95373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95373.jpg
212 Heroes,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Heroes-65988.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65988.jpg
