name,link,image_url
Armani Code Elixir fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Elixir-1738.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1738.jpg
Armani Code Elixir,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Elixir-106074.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106074.jpg
Armani Code for Women fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-for-Women-413.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.413.jpg
Armani Code Golden Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Golden-Edition-21934.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.21934.jpg
Armani Code Ice,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ice-24601.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24601.jpg
Armani Code Le Parfum fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Le-Parfum-4957.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4957.jpg
Armani Code Luna fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Luna-14611.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14611.jpg
Armani Code Mirror Edition fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Mirror-Edition-5204.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5204.jpg
Armani Code Parfum,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Parfum-75126.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75126.jpg
Armani Code Profumo,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Profumo-34761.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34761.jpg
Armani Code Satin fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Satin-31664.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31664.jpg
Armani Code Sheer fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sheer-1046.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1046.jpg
Armani Code Special Blend,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Special-Blend-31954.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31954.jpg
Armani Code Sport,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-11649.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11649.jpg
Armani Code Sport Athlete,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-Athlete-14936.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14936.jpg
Armani Code Sport Edition 2016,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-Edition-2016-39648.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39648.jpg
Armani Code Summer pour Femme fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-pour-Femme-5746.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5746.jpg
Armani Code Summer Pour Femme 2010 fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Femme-2010-7905.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7905.jpg
Armani Code Summer Pour Femme 2011 fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Femme-2011-12358.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12358.jpg
Armani Code Summer pour Homme,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-pour-Homme-5747.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5747.jpg
Armani Code Summer Pour Homme 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Homme-2010-7906.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7906.jpg
Armani Code Summer Pour Homme 2011,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Summer-Pour-Homme-2011-12357.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12357.jpg
Armani Code Turquoise for Men,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Turquoise-for-Men-30324.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30324.jpg
Armani Code Turquoise for Women fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Turquoise-for-Women-30323.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30323.jpg
Armani Code Ultimate,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ultimate-15718.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15718.jpg
