name,link,image_url
Oud,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-14610.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14610.jpg
Oud Cashmere Mood,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Cashmere-Mood-17661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17661.jpg
Oud Extrait de Parfum,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Extrait-de-Parfum-48457.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48457.jpg
Oud Satin Mood,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-30352.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30352.jpg
Oud Satin Mood Extrait de Parfum,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-Extrait-de-Parfum-48463.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48463.jpg
Oud Silk Mood,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-48456.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48456.jpg
Oud Silk Mood Extrait de Parfum,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-Extrait-de-Parfum-17659.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17659.jpg
Oud Velvet Mood,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Velvet-Mood-17660.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17660.jpg
Le Beau Parfum fe,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Le-Beau-Parfum-34026.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34026.jpg
Allegria,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Allegria-21973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.21973.jpg
APOM Pour Femme Elixir fe,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/APOM-Pour-Femme-Elixir-40627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40627.jpg
Cologne Pour Le Matin,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Cologne-Pour-Le-Matin-6980.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6980.jpg
Cologne Pour Le Soir,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Cologne-Pour-Le-Soir-6981.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6981.jpg
Coloratura,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Coloratura-20192.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20192.jpg
Elle 25 female,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Elle-25-10229.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10229.jpg
Floralia,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Floralia-21972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.21972.jpg
Le Beau Parfum Limited Edition fe,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Le-Beau-Parfum-Limited-Edition-34027.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34027.jpg
Trianon Palace Versailles unisex,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Trianon-Palace-Versailles-10230.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10230.jpg
