name,link,image_url
Le Parfait Opus fe,https://www.fragrantica.com/perfume/Armaf/Le-Parfait-Opus-109766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109766.jpg
Le Parfait Panache female,https://www.fragrantica.com/perfume/Armaf/Le-Parfait-Panache-94319.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94319.jpg
Le Parfait Pour Femme female,https://www.fragrantica.com/perfume/Armaf/Le-Parfait-Pour-Femme-50331.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50331.jpg
Le Parfait Pour Homme male,https://www.fragrantica.com/perfume/Armaf/Le-Parfait-Pour-Homme-45124.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45124.jpg
Legesi Femme female,https://www.fragrantica.com/perfume/Armaf/Legesi-Femme-52266.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52266.jpg
Legesi Homme male,https://www.fragrantica.com/perfume/Armaf/Legesi-Homme-52265.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52265.jpg
Magnificent Blue Pour Homme male,https://www.fragrantica.com/perfume/Armaf/Magnificent-Blue-Pour-Homme-77876.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77876.jpg
Magnificent Jardin,https://www.fragrantica.com/perfume/Armaf/Magnificent-Jardin-109767.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109767.jpg
Magnificent Pour Femme female,https://www.fragrantica.com/perfume/Armaf/Magnificent-Pour-Femme-52259.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52259.jpg
Magnificent Pour Homme male,https://www.fragrantica.com/perfume/Armaf/Magnificent-Pour-Homme-52260.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52260.jpg
Magnificent Satin,https://www.fragrantica.com/perfume/Armaf/Magnificent-Satin-109768.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109768.jpg
Gypsy Rose female,https://www.fragrantica.com/perfume/Armaf/Gypsy-Rose-94308.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94308.jpg
Maison Luxe Elixir unisex,https://www.fragrantica.com/perfume/Armaf/Maison-Luxe-Elixir-94313.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94313.jpg
