name,link,image_url
Laylati,https://www.fragrantica.com/perfume/Xerjoff/Laylati-55159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55159.jpg
Muse,https://www.fragrantica.com/perfume/Xerjoff/Muse-55161.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55161.jpg
Opera,https://www.fragrantica.com/perfume/Xerjoff/Opera-55162.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55162.jpg
Ouverture,https://www.fragrantica.com/perfume/Xerjoff/Ouverture-55164.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55164.jpg
Purple Accento,https://www.fragrantica.com/perfume/Xerjoff/Purple-Accento-110892.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110892.jpg
Purple Accento Crystal Edition,https://www.fragrantica.com/perfume/Xerjoff/Purple-Accento-Crystal-Edition-65616.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65616.jpg
Soprano,https://www.fragrantica.com/perfume/Xerjoff/Soprano-55160.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55160.jpg
Wardasina,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55163.jpg
White On White One,https://www.fragrantica.com/perfume/Xerjoff/White-On-White-One-76331.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76331.jpg
White On White Three,https://www.fragrantica.com/perfume/Xerjoff/White-On-White-Three-76333.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76333.jpg
White On White Two,https://www.fragrantica.com/perfume/Xerjoff/White-On-White-Two-76332.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76332.jpg
Deified Tony Iommi Parfum,https://www.fragrantica.com/perfume/Xerjoff/Deified-Tony-Iommi-Parfum-92497.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92497.jpg
Deified Tony Iommi Signed Edition,https://www.fragrantica.com/perfume/Xerjoff/Deified-Tony-Iommi-Signed-Edition-92133.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92133.jpg
Duran Duran Black Moonlight,https://www.fragrantica.com/perfume/Xerjoff/Duran-Duran-Black-Moonlight-104537.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104537.jpg
Duran Duran NeoRio,https://www.fragrantica.com/perfume/Xerjoff/Duran-Duran-NeoRio-104538.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104538.jpg
Groove Xcape,https://www.fragrantica.com/perfume/Xerjoff/Groove-Xcape-79028.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79028.jpg
Louis XV 1722,https://www.fragrantica.com/perfume/Xerjoff/Louis-XV-1722-99146.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99146.jpg
Louis XV 1722 Rosé,https://www.fragrantica.com/perfume/Xerjoff/Louis-XV-1722-Rose-116896.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116896.jpg
Tony Iommi Monkey Special,https://www.fragrantica.com/perfume/Xerjoff/Tony-Iommi-Monkey-Special-70789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70789.jpg
Tony Iommi Signed Crystal,https://www.fragrantica.com/perfume/Xerjoff/Tony-Iommi-Signed-Crystal-70788.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70788.jpg
Newcleus,https://www.fragrantica.com/perfume/Xerjoff/Newcleus-95929.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95929.jpg
Damarose fe,https://www.fragrantica.com/perfume/Xerjoff/Damarose-11702.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11702.jpg
Elle fe,https://www.fragrantica.com/perfume/Xerjoff/Elle-6298.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6298.jpg
Elle Anniversary fe,https://www.fragrantica.com/perfume/Xerjoff/Elle-Anniversary-88612.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88612.jpg
Homme,https://www.fragrantica.com/perfume/Xerjoff/Homme-6299.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6299.jpg
Homme Anniversary,https://www.fragrantica.com/perfume/Xerjoff/Homme-Anniversary-94591.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94591.jpg
Irisss fe,https://www.fragrantica.com/perfume/Xerjoff/Irisss-11704.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11704.jpg
Lunosa,https://www.fragrantica.com/perfume/Xerjoff/Lunosa-62614.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62614.jpg
Pikovaya Dama 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49504.jpg
Richwood,https://www.fragrantica.com/perfume/Xerjoff/Richwood-11703.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11703.jpg
Symphonium,https://www.fragrantica.com/perfume/Xerjoff/Symphonium-59707.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59707.jpg
Symphonium 2015,https://www.fragrantica.com/perfume/Xerjoff/Symphonium-2015-41210.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41210.jpg
Symphonium Parfum,https://www.fragrantica.com/perfume/Xerjoff/Symphonium-Parfum-66677.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66677.jpg
XXY,https://www.fragrantica.com/perfume/Xerjoff/XXY-11706.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11706.jpg
Damarose Perfume Extract female,https://www.fragrantica.com/perfume/Xerjoff/Damarose-Perfume-Extract-52159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52159.jpg
Elle Perfume Extract female,https://www.fragrantica.com/perfume/Xerjoff/Elle-Perfume-Extract-52160.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52160.jpg
Homme Perfume Extract male,https://www.fragrantica.com/perfume/Xerjoff/Homme-Perfume-Extract-52161.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52161.jpg
Irisss Perfume Extract female,https://www.fragrantica.com/perfume/Xerjoff/Irisss-Perfume-Extract-52162.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52162.jpg
Richwood Perfume Extract unisex,https://www.fragrantica.com/perfume/Xerjoff/Richwood-Perfume-Extract-52163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52163.jpg
XXY Perfume Extract unisex,https://www.fragrantica.com/perfume/Xerjoff/XXY-Perfume-Extract-52164.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52164.jpg
XJ 1861 Decas,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Decas-66198.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66198.jpg
XJ 1861 Naxos,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Naxos-30529.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30529.jpg
XJ 1861 Renaissance,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Renaissance-12126.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12126.jpg
XJ 1861 Zefiro,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Zefiro-30530.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30530.jpg
Yacht Club de Monaco,https://www.fragrantica.com/perfume/Xerjoff/Yacht-Club-de-Monaco-89729.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89729.jpg
