name,link,image_url
Azzaro Pour Elle  fe,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-29476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29476.jpg
Azzaro Pour Elle (2025) fe,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-2025-106344.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106344.jpg
Azzaro Pour Elle Eau de Toilette fe,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-Eau-de-Toilette-48032.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48032.jpg
Azzaro Pour Elle Extreme fe,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-Extreme-35699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35699.jpg
Azzaro pour Homme,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-829.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.829.jpg
Azzaro Pour Homme Cologne Intense,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Cologne-Intense-65993.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65993.jpg
Azzaro Pour Homme Édition Noire,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Edition-Noire-47580.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47580.jpg
Azzaro Pour Homme Elixir,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Elixir-6731.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6731.jpg
Azzaro pour Homme Intense,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-Intense-25278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25278.jpg
Azzaro Pour Homme Intense (2015),https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Intense-2015-31903.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31903.jpg
Azzaro Pour Homme L'Eau,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-L-Eau-12694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12694.jpg
Azzaro Pour Homme Limited Edition 2014,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Limited-Edition-2014-25070.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25070.jpg
Azzaro Pour Homme Limited Edition 2015,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Limited-Edition-2015-30216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30216.jpg
Azzaro Pour Homme Limited Edition 2016,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Limited-Edition-2016-38770.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38770.jpg
Azzaro Pour Homme Night Time,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Night-Time-13965.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13965.jpg
Azzaro Pour Homme Summer Edition 2013,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Summer-Edition-2013-17863.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17863.jpg
Azzaro Pour Homme Amber Fever,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Amber-Fever-51384.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51384.jpg
Azzaro Pour Homme Ginger Lover,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Ginger-Lover-58656.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58656.jpg
Azzaro Pour Homme Hot Pepper,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Hot-Pepper-51386.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51386.jpg
Azzaro Pour Homme Naughty Leather,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Naughty-Leather-51387.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51387.jpg
Azzaro Pour Homme Wild Mint,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Wild-Mint-58655.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58655.jpg
Fun,https://www.fragrantica.com/perfume/Azzaro/Fun-54973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54973.jpg
Sea,https://www.fragrantica.com/perfume/Azzaro/Sea-54974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54974.jpg
Shine,https://www.fragrantica.com/perfume/Azzaro/Shine-54972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54972.jpg
Twin for Men,https://www.fragrantica.com/perfume/Azzaro/Twin-for-Men-5212.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5212.jpg
Twin for Women fe,https://www.fragrantica.com/perfume/Azzaro/Twin-for-Women-5211.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5211.jpg
Bright Visit,https://www.fragrantica.com/perfume/Azzaro/Bright-Visit-830.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.830.jpg
Visit For Men,https://www.fragrantica.com/perfume/Azzaro/Visit-For-Men-598.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.598.jpg
Visit for Women fe,https://www.fragrantica.com/perfume/Azzaro/Visit-for-Women-30.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30.jpg
Azzaro pour Homme Bois Precieux,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-Bois-Precieux-10729.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10729.jpg
Azzaro pour Homme Elixir Bois Precieux,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-Elixir-Bois-Precieux-10730.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10730.jpg
Chrome Bois Precieux,https://www.fragrantica.com/perfume/Azzaro/Chrome-Bois-Precieux-10731.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10731.jpg
Aqua Cèdre Blanc,https://www.fragrantica.com/perfume/Azzaro/Aqua-Cedre-Blanc-17861.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17861.jpg
Azzaro Aqua,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Aqua-6396.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6396.jpg
Azzaro Aqua Frost,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Aqua-Frost-25527.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25527.jpg
Azzaro Aqua Verde,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Aqua-Verde-9097.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9097.jpg
Mademoiselle fe,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-34192.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34192.jpg
Mademoiselle Azzaro L'Intense Eau de Parfum fe,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-Azzaro-L-Intense-Eau-de-Parfum-69675.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69675.jpg
Mademoiselle L'Eau Très Charmante fe,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tres-Charmante-54701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54701.jpg
Mademoiselle L'Eau Très Florale fe,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tre-s-Florale-49322.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49322.jpg
Mademoiselle L’Eau Très Belle fe,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tre-s-Belle-43011.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43011.jpg
Pure Cedrat,https://www.fragrantica.com/perfume/Azzaro/Pure-Cedrat-7049.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7049.jpg
Pure Lavender,https://www.fragrantica.com/perfume/Azzaro/Pure-Lavender-7050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7050.jpg
Pure Vetiver,https://www.fragrantica.com/perfume/Azzaro/Pure-Vetiver-7051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7051.jpg
Solarissimo Favignana,https://www.fragrantica.com/perfume/Azzaro/Solarissimo-Favignana-49636.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49636.jpg
Solarissimo Levanzo,https://www.fragrantica.com/perfume/Azzaro/Solarissimo-Levanzo-37912.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37912.jpg
Solarissimo Marettimo,https://www.fragrantica.com/perfume/Azzaro/Solarissimo-Marettimo-43760.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43760.jpg
Orange Tonic female,https://www.fragrantica.com/perfume/Azzaro/Orange-Tonic-1.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1.jpg
Pink Tonic fe,https://www.fragrantica.com/perfume/Azzaro/Pink-Tonic-1250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1250.jpg
Pink Tonic Butterfly Edition fe,https://www.fragrantica.com/perfume/Azzaro/Pink-Tonic-Butterfly-Edition-3443.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3443.jpg
Forever Wanted Elixir,https://www.fragrantica.com/perfume/Azzaro/Forever-Wanted-Elixir-102882.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102882.jpg
The Most Wanted male,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-66826.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66826.jpg
The Most Wanted Intense,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-Intense-90953.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90953.jpg
The Most Wanted Parfum male,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-Parfum-73664.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73664.jpg
Wanted,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38686.jpg
Wanted by Night,https://www.fragrantica.com/perfume/Azzaro/Wanted-by-Night-49144.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49144.jpg
Wanted Eau de Parfum,https://www.fragrantica.com/perfume/Azzaro/Wanted-Eau-de-Parfum-80257.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80257.jpg
Wanted Freeride,https://www.fragrantica.com/perfume/Azzaro/Wanted-Freeride-45159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45159.jpg
Wanted Girl fe,https://www.fragrantica.com/perfume/Azzaro/Wanted-Girl-54020.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54020.jpg
Wanted Girl By Night fe,https://www.fragrantica.com/perfume/Azzaro/Wanted-Girl-By-Night-66829.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66829.jpg
Wanted Girl Tonic fe,https://www.fragrantica.com/perfume/Azzaro/Wanted-Girl-Tonic-59732.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59732.jpg
Wanted Tonic,https://www.fragrantica.com/perfume/Azzaro/Wanted-Tonic-59733.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59733.jpg
Azzaro by Parfums Loris Azzaro 1975 fe,https://www.fragrantica.com/perfume/Azzaro/Azzaro-by-Parfums-Loris-Azzaro-1975-7520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7520.jpg
