name,link,image_url
Eaudemoiselle de Givenchy Angelic fe,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Angelic-46033.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46033.jpg
Eaudemoiselle de Givenchy Extravagant fe,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Extravagant-46034.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46034.jpg
Eaudemoiselle de Givenchy Romantic fe,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Romantic-46032.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46032.jpg
Gentleman (1974),https://www.fragrantica.com/perfume/Givenchy/Gentleman-1974-2965.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2965.jpg
Gentleman (2017),https://www.fragrantica.com/perfume/Givenchy/Gentleman-2017-46040.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46040.jpg
Gentleman Cologne,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53694.jpg
Gentleman Eau de Parfum,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Parfum-48476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48476.jpg
Gentleman Eau de Parfum Boisée,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Parfum-Boisee-59009.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59009.jpg
Gentleman Eau de Parfum Reserve Privée,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Parfum-Reserve-Privee-71272.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71272.jpg
Gentleman Eau de Toilette Intense,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Toilette-Intense-65051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65051.jpg
Gentleman Original 2024,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Original-2024-99145.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99145.jpg
Gentleman Society,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-78639.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78639.jpg
Gentleman Society Eau de Parfum Ambrée,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-Eau-de-Parfum-Ambree-101102.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101102.jpg
Gentleman Society Eau de Parfum Extrême,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-Eau-de-Parfum-Extreme-89933.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89933.jpg
Gentlemen Only,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-17259.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17259.jpg
Gentlemen Only Absolute,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Absolute-38932.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38932.jpg
Gentlemen Only Casual Chic,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Casual-Chic-29733.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29733.jpg
Gentlemen Only Fraîche,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Fraiche-43899.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43899.jpg
Gentlemen Only Intense,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23519.jpg
Gentlemen Only Parisian Break,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Parisian-Break-35450.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35450.jpg
Ange ou Demon fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.701.jpg
Ange ou Demon (Perfume Extract) female,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Perfume-Extract-1932.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1932.jpg
Ange Ou Demon 10 Years fe,https://www.fragrantica.com/perfume/Givenchy/Ange-Ou-Demon-10-Years-35455.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35455.jpg
Ange ou Demon Le Parfum & Accord Illicite fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Parfum-Accord-Illicite-29574.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29574.jpg
Ange Ou Demon Le Secret fe,https://www.fragrantica.com/perfume/Givenchy/Ange-Ou-Demon-Le-Secret-6529.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6529.jpg
Ange Ou Demon Le Secret (2014) fe,https://www.fragrantica.com/perfume/Givenchy/Ange-Ou-Demon-Le-Secret-2014-23362.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23362.jpg
Ange Ou Demon Le Secret Eau de Toilette fe,https://www.fragrantica.com/perfume/Givenchy/Ange-Ou-Demon-Le-Secret-Eau-de-Toilette-18158.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18158.jpg
Ange Ou Demon Le Secret Edition Bal d'Or fe,https://www.fragrantica.com/perfume/Givenchy/Ange-Ou-Demon-Le-Secret-Edition-Bal-d-Or-42596.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42596.jpg
Ange ou Demon Le Secret Edition Croisiere fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Edition-Croisiere-24463.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24463.jpg
Ange ou Démon Le Secret Edition Riviera fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Edition-Riviera-37968.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37968.jpg
Ange ou Demon Le Secret Elixir fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Elixir-13052.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13052.jpg
Ange ou Demon Le Secret Feather Edition fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Feather-Edition-18384.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18384.jpg
Ange ou Demon Le Secret Poesie d’un Parfum d’Hiver fe,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Secret-Poesie-d-un-Parfum-d-Hiver-13608.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13608.jpg
