name,link,image_url
Especiarias Frescas,https://www.fragrantica.com/perfume/Natura/Especiarias-Frescas-62599.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62599.jpg
Flor de Cerejeira unisex,https://www.fragrantica.com/perfume/Natura/Flor-de-Cerejeira-26049.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26049.jpg
Flor de Frésia fe,https://www.fragrantica.com/perfume/Natura/Flor-de-Fresia-71522.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71522.jpg
Flor de Laranjeira fe,https://www.fragrantica.com/perfume/Natura/Flor-de-Laranjeira-26062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26062.jpg
Flor de Lótus fe,https://www.fragrantica.com/perfume/Natura/Flor-de-Lotus-71523.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71523.jpg
Flor de Maçã fe,https://www.fragrantica.com/perfume/Natura/Flor-de-Maca-71029.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71029.jpg
Flores Delicadas fe,https://www.fragrantica.com/perfume/Natura/Flores-Delicadas-60595.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60595.jpg
Folhas Cítricas,https://www.fragrantica.com/perfume/Natura/Folhas-Citricas-71521.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71521.jpg
Folhas de Cravo,https://www.fragrantica.com/perfume/Natura/Folhas-de-Cravo-56229.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56229.jpg
Folhas de Pimenta,https://www.fragrantica.com/perfume/Natura/Folhas-de-Pimenta-26063.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26063.jpg
Framboesa fe,https://www.fragrantica.com/perfume/Natura/Framboesa-101332.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101332.jpg
Frutas Tropicais fe,https://www.fragrantica.com/perfume/Natura/Frutas-Tropicais-76362.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76362.jpg
Gotas de Amora unisex,https://www.fragrantica.com/perfume/Natura/Gotas-de-Amora-26064.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26064.jpg
Jabuticaba fe,https://www.fragrantica.com/perfume/Natura/Jabuticaba-26060.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26060.jpg
Jardim de Peônias fe,https://www.fragrantica.com/perfume/Natura/Jardim-de-Peonias-47636.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47636.jpg
Jardim de Peônias fe,https://www.fragrantica.com/perfume/Natura/Jardim-de-Peonias-61852.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61852.jpg
Lavanda fe,https://www.fragrantica.com/perfume/Natura/Lavanda-66346.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66346.jpg
Lavanda Envolvente,https://www.fragrantica.com/perfume/Natura/Lavanda-Envolvente-26065.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26065.jpg
Lavanda Refrescante fe,https://www.fragrantica.com/perfume/Natura/Lavanda-Refrescante-71524.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71524.jpg
Lavanda Sensual fe,https://www.fragrantica.com/perfume/Natura/Lavanda-Sensual-26066.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26066.jpg
Lírio fe,https://www.fragrantica.com/perfume/Natura/Lirio-66240.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66240.jpg
Madeira Marine,https://www.fragrantica.com/perfume/Natura/Madeira-Marine-71519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71519.jpg
Madeiras Especiadas,https://www.fragrantica.com/perfume/Natura/Madeiras-Especiadas-26051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26051.jpg
Musc Sândalo fe,https://www.fragrantica.com/perfume/Natura/Musc-Sandalo-26048.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26048.jpg
Orquídea fe,https://www.fragrantica.com/perfume/Natura/Orquidea-71520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71520.jpg
Pétalas de Vanila fe,https://www.fragrantica.com/perfume/Natura/Petalas-de-Vanila-26055.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26055.jpg
Pomar de Cítricos fe,https://www.fragrantica.com/perfume/Natura/Pomar-de-Citricos-26053.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26053.jpg
Pomar de Limas fe,https://www.fragrantica.com/perfume/Natura/Pomar-de-Limas-71517.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71517.jpg
Rosa Âmbar - Taimir,https://www.fragrantica.com/perfume/Natura/Rosa-Ambar-Taimir-56230.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56230.jpg
Rosas Vermelhas fe,https://www.fragrantica.com/perfume/Natura/Rosas-Vermelhas-26050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26050.jpg
Suave Mandarina - Nile fe,https://www.fragrantica.com/perfume/Natura/Suave-Mandarina-Nile-71516.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71516.jpg
Verão Dourado fe,https://www.fragrantica.com/perfume/Natura/Verao-Dourado-61730.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61730.jpg
Verde Chá fe,https://www.fragrantica.com/perfume/Natura/Verde-Cha-35527.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35527.jpg
Violeta fe,https://www.fragrantica.com/perfume/Natura/Violeta-26059.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26059.jpg
Envolvente 2011 fe,https://www.fragrantica.com/perfume/Natura/Envolvente-2011-35766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35766.jpg
Refrescante 2011 fe,https://www.fragrantica.com/perfume/Natura/Refrescante-2011-35768.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35768.jpg
Sensual 2011 fe,https://www.fragrantica.com/perfume/Natura/Sensual-2011-35769.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35769.jpg
Envolvente 2010 fe,https://www.fragrantica.com/perfume/Natura/Envolvente-2010-35762.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35762.jpg
Refrescante 2010 fe,https://www.fragrantica.com/perfume/Natura/Refrescante-2010-35764.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35764.jpg
Sensual 2010 fe,https://www.fragrantica.com/perfume/Natura/Sensual-2010-35763.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35763.jpg
379 Benjoim Cumaru,https://www.fragrantica.com/perfume/Natura/379-Benjoim-Cumaru-95776.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95776.jpg
505 Íris Priprioca,https://www.fragrantica.com/perfume/Natura/505-Iris-Priprioca-95777.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95777.jpg
679 Ambrette Copaíba,https://www.fragrantica.com/perfume/Natura/679-Ambrette-Copaiba-95778.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95778.jpg
740 Sândalo Breu Branco,https://www.fragrantica.com/perfume/Natura/740-Sandalo-Breu-Branco-95779.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95779.jpg
875 Vetiver Capitiú,https://www.fragrantica.com/perfume/Natura/875-Vetiver-Capitiu-95780.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95780.jpg
Amis <3 fe,https://www.fragrantica.com/perfume/Natura/Amis-3-38504.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38504.jpg
Amis =^.^= fe,https://www.fragrantica.com/perfume/Natura/Amis-38505.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38505.jpg
Amis Uva fe,https://www.fragrantica.com/perfume/Natura/Amis-Uva-43541.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43541.jpg
Amasso,https://www.fragrantica.com/perfume/Natura/Amasso-26035.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26035.jpg
Amó fe,https://www.fragrantica.com/perfume/Natura/Amo-33356.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33356.jpg
Amó,https://www.fragrantica.com/perfume/Natura/Amo-33357.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33357.jpg
Arrepio fe,https://www.fragrantica.com/perfume/Natura/Arrepio-35526.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35526.jpg
Chamego  fe,https://www.fragrantica.com/perfume/Natura/Chamego-26036.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26036.jpg
Esquenta,https://www.fragrantica.com/perfume/Natura/Esquenta-26037.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26037.jpg
Esquenta Intenso male,https://www.fragrantica.com/perfume/Natura/Esquenta-Intenso-31807.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31807.jpg
Provoca,https://www.fragrantica.com/perfume/Natura/Provoca-26125.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26125.jpg
Suspiro fe,https://www.fragrantica.com/perfume/Natura/Suspiro-28380.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28380.jpg
Sussurro fe,https://www.fragrantica.com/perfume/Natura/Sussurro-26038.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26038.jpg
Xodo fe,https://www.fragrantica.com/perfume/Natura/Xodo-26034.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26034.jpg
Amor América Palo Santo,https://www.fragrantica.com/perfume/Natura/Amor-America-Palo-Santo-5045.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5045.jpg
Amor América Paramela,https://www.fragrantica.com/perfume/Natura/Amor-America-Paramela-5044.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5044.jpg
Amor América Vivamérica fe,https://www.fragrantica.com/perfume/Natura/Amor-America-Vivamerica-42447.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42447.jpg
Biografia female,https://www.fragrantica.com/perfume/Natura/Biografia-26039.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26039.jpg
Biografia,https://www.fragrantica.com/perfume/Natura/Biografia-26040.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26040.jpg
Biografia Assinatura,https://www.fragrantica.com/perfume/Natura/Biografia-Assinatura-58312.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58312.jpg
Biografia Assinatura fe,https://www.fragrantica.com/perfume/Natura/Biografia-Assinatura-58313.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58313.jpg
Biografia Caminhos fe,https://www.fragrantica.com/perfume/Natura/Biografia-Caminhos-67391.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67391.jpg
Biografia Caminhos,https://www.fragrantica.com/perfume/Natura/Biografia-Caminhos-67392.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67392.jpg
Biografia Contos de Verão fe,https://www.fragrantica.com/perfume/Natura/Biografia-Contos-de-Verao-42446.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42446.jpg
Biografia Desperte fe,https://www.fragrantica.com/perfume/Natura/Biografia-Desperte-31812.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31812.jpg
Biografia Encontros fe,https://www.fragrantica.com/perfume/Natura/Biografia-Encontros-73351.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73351.jpg
Biografia Encontros,https://www.fragrantica.com/perfume/Natura/Biografia-Encontros-75282.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75282.jpg
Biografia Inspire fe,https://www.fragrantica.com/perfume/Natura/Biografia-Inspire-41477.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41477.jpg
Biografia Inspire,https://www.fragrantica.com/perfume/Natura/Biografia-Inspire-47151.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47151.jpg
Biografia Verão,https://www.fragrantica.com/perfume/Natura/Biografia-Verao-42445.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42445.jpg
Desperte,https://www.fragrantica.com/perfume/Natura/Desperte-34628.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34628.jpg
Fields to South (Campos au Sul) fe,https://www.fragrantica.com/perfume/Natura/Fields-to-South-Campos-au-Sul-26043.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26043.jpg
Fields to South (Campos au Sul),https://www.fragrantica.com/perfume/Natura/Fields-to-South-Campos-au-Sul-26044.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26044.jpg
Volume 2  fe,https://www.fragrantica.com/perfume/Natura/Volume-2-26041.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26041.jpg
Volume 2,https://www.fragrantica.com/perfume/Natura/Volume-2-26042.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26042.jpg
Adocicado Feminino fe,https://www.fragrantica.com/perfume/Natura/Adocicado-Feminino-31906.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31906.jpg
Ambarado Masculino,https://www.fragrantica.com/perfume/Natura/Ambarado-Masculino-31913.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31913.jpg
Citrico Feminino fe,https://www.fragrantica.com/perfume/Natura/Citrico-Feminino-31910.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31910.jpg
Citrico Masculino,https://www.fragrantica.com/perfume/Natura/Citrico-Masculino-31914.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31914.jpg
Ervas Feminino fe,https://www.fragrantica.com/perfume/Natura/Ervas-Feminino-31905.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31905.jpg
Ervas Masculino,https://www.fragrantica.com/perfume/Natura/Ervas-Masculino-31451.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31451.jpg
Floral Feminino fe,https://www.fragrantica.com/perfume/Natura/Floral-Feminino-31486.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31486.jpg
Floral Masculino,https://www.fragrantica.com/perfume/Natura/Floral-Masculino-31485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31485.jpg
Frutal Feminino fe,https://www.fragrantica.com/perfume/Natura/Frutal-Feminino-31911.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31911.jpg
Frutal Masculino,https://www.fragrantica.com/perfume/Natura/Frutal-Masculino-31501.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31501.jpg
Madeira Feminino fe,https://www.fragrantica.com/perfume/Natura/Madeira-Feminino-31912.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31912.jpg
Madeira Masculino,https://www.fragrantica.com/perfume/Natura/Madeira-Masculino-31915.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31915.jpg
Collages Angelica,https://www.fragrantica.com/perfume/Natura/Collages-Angelica-60786.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60786.jpg
Collages Jacaranda,https://www.fragrantica.com/perfume/Natura/Collages-Jacaranda-60787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60787.jpg
Collages Madeira Branca,https://www.fragrantica.com/perfume/Natura/Collages-Madeira-Branca-60788.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60788.jpg
Collages Nectar,https://www.fragrantica.com/perfume/Natura/Collages-Nectar-60789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60789.jpg
Collages Terra,https://www.fragrantica.com/perfume/Natura/Collages-Terra-60790.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60790.jpg
Due,https://www.fragrantica.com/perfume/Natura/Due-34004.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34004.jpg
Due fe,https://www.fragrantica.com/perfume/Natura/Due-34005.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34005.jpg
Essencial Ato,https://www.fragrantica.com/perfume/Natura/Essencial-Ato-80079.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80079.jpg
Essencial Ato,https://www.fragrantica.com/perfume/Natura/Essencial-Ato-81874.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81874.jpg
Essencial Atrai fe,https://www.fragrantica.com/perfume/Natura/Essencial-Atrai-104268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104268.jpg
Essencial Atrai,https://www.fragrantica.com/perfume/Natura/Essencial-Atrai-105701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105701.jpg
Essencial Desejos fe,https://www.fragrantica.com/perfume/Natura/Essencial-Desejos-118201.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118201.jpg
Essencial Desejos,https://www.fragrantica.com/perfume/Natura/Essencial-Desejos-118202.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118202.jpg
Essencial Elixir fe,https://www.fragrantica.com/perfume/Natura/Essencial-Elixir-44732.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44732.jpg
Essencial Elixir,https://www.fragrantica.com/perfume/Natura/Essencial-Elixir-48586.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48586.jpg
Essencial Estilo,https://www.fragrantica.com/perfume/Natura/Essencial-Estilo-33924.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33924.jpg
Essencial Estilo fe,https://www.fragrantica.com/perfume/Natura/Essencial-Estilo-33925.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33925.jpg
Essencial Exclusivo,https://www.fragrantica.com/perfume/Natura/Essencial-Exclusivo-12099.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12099.jpg
Essencial Exclusivo fe,https://www.fragrantica.com/perfume/Natura/Essencial-Exclusivo-26140.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26140.jpg
Essencial Exclusivo Floral fe,https://www.fragrantica.com/perfume/Natura/Essencial-Exclusivo-Floral-33919.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33919.jpg
