name,link,image_url
Dior Addict 2 Eau Fraiche fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Eau-Fraiche-6687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6687.jpg
Dior Addict 2 Logomania fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Logomania-1247.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1247.jpg
Dior Addict 2 Sparkle in Pink female,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Sparkle-in-Pink-6209.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6209.jpg
Dior Addict 2 Summer Breeze fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Summer-Breeze-3190.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3190.jpg
Dior Addict 2 Summer Litchi fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Summer-Litchi-3442.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3442.jpg
Dior Addict 2 Summer Peonies fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-2-Summer-Peonies-1246.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1246.jpg
Dior Addict Dior Twist fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Dior-Twist-1384.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1384.jpg
Dior Addict Eau de Parfum fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-de-Parfum-15270.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15270.jpg
Dior Addict Eau de Parfum (2014) fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-de-Parfum-2014-28201.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28201.jpg
Dior Addict Eau de Toilette  fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-de-Toilette-25159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25159.jpg
Dior Addict Eau Delice fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Delice-18123.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18123.jpg
Dior Addict Eau Fraiche 2004 fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Fraiche-2004-216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.216.jpg
Dior Addict Eau Fraiche 2012 fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Fraiche-2012-15268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15268.jpg
Dior Addict Eau Fraiche 2014 fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Fraiche-2014-25611.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25611.jpg
Dior Addict Eau Sensuelle fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Sensuelle-15269.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15269.jpg
Dior Addict Limited Edition Collect It female,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Limited-Edition-Collect-It-3041.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3041.jpg
Dior Addict Shine fe,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Shine-1513.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1513.jpg
Addict Peachy Glow Eau de Parfum fe,https://www.fragrantica.com/perfume/Dior/Addict-Peachy-Glow-Eau-de-Parfum-121566.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121566.jpg
Addict Purple Glow Eau De Parfum fe,https://www.fragrantica.com/perfume/Dior/Addict-Purple-Glow-Eau-De-Parfum-121565.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121565.jpg
Addict Rosy Glow Eau de Parfum fe,https://www.fragrantica.com/perfume/Dior/Addict-Rosy-Glow-Eau-de-Parfum-121567.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121567.jpg
Dior Homme,https://www.fragrantica.com/perfume/Dior/Dior-Homme-13015.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13015.jpg
Dior Homme 2005,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2005-230.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.230.jpg
Dior Homme 2020,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2020-58714.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58714.jpg
Dior Homme Cologne,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Cologne-1770.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1770.jpg
Dior Homme Cologne 2013,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Cologne-2013-17256.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17256.jpg
Dior Homme Cologne 2022,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Cologne-2022-72062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72062.jpg
Dior Homme Eau for Men,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Eau-for-Men-22860.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22860.jpg
Dior Homme Intense 2007,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2007-1771.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1771.jpg
Dior Homme Intense 2011,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2011-13016.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13016.jpg
Dior Homme Intense 2025,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2025-101596.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101596.jpg
Dior Homme Original,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Original-69010.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69010.jpg
Dior Homme Parfum,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Parfum-27417.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27417.jpg
Dior Homme Parfum 2025,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Parfum-2025-101016.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101016.jpg
Dior Homme Sport,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-4033.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4033.jpg
Dior Homme Sport 2012,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-2012-14719.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14719.jpg
Dior Homme Sport 2017,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-2017-42974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42974.jpg
Dior Homme Sport 2021,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-2021-71326.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71326.jpg
Dior Homme Sport Very Cool Spray male,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-Very-Cool-Spray-48208.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48208.jpg
Dior Homme Voyage,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Voyage-6017.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6017.jpg
Dior Passage No.4 fe,https://www.fragrantica.com/perfume/Dior/Dior-Passage-No-4-1788.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1788.jpg
Dior Passage No.8 fe,https://www.fragrantica.com/perfume/Dior/Dior-Passage-No-8-1789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1789.jpg
Dior Passage No.9 fe,https://www.fragrantica.com/perfume/Dior/Dior-Passage-No-9-1790.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1790.jpg
