name,link,image_url
Jasoor,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Jasoor-85093.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85093.jpg
Just Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Just-Oud-25816.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25816.jpg
Just Oud Boulevard,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Just-Oud-Boulevard-25817.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25817.jpg
Kashaf,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Kashaf-100145.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100145.jpg
Khalis Musk (Pure Musk) unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khalis-Musk-Pure-Musk-25880.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25880.jpg
Khalis Oudi (Pure Oudi) unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khalis-Oudi-Pure-Oudi-25879.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25879.jpg
Khalta Blend Of Lattafa,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khalta-Blend-Of-Lattafa-87226.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87226.jpg
Khaltaat Al Arabia Royal Blends,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khaltaat-Al-Arabia-Royal-Blends-64946.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64946.jpg
Khaltaat Al Arabia Royal Delight unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khaltaat-Al-Arabia-Royal-Delight-83077.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83077.jpg
Khanjar,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khanjar-104772.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104772.jpg
Khashabi,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khashabi-71869.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71869.jpg
Khurafi Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khurafi-Oud-68163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68163.jpg
King Of Arabia unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/King-Of-Arabia-113195.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113195.jpg
Lail Maleki,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Lail-Maleki-59133.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59133.jpg
Lail Maleki Moroccan Blue,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Lail-Maleki-Moroccan-Blue-107705.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107705.jpg
Layaan fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Layaan-117123.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117123.jpg
Liam,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Liam-85097.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85097.jpg
Liam Blue Shine,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Liam-Blue-Shine-85096.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85096.jpg
Lujain,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Lujain-107861.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107861.jpg
Lujain unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Lujain-109556.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109556.jpg
Mahasin Crystal female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mahasin-Crystal-25887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25887.jpg
Mahasin Crystal Banafsaj female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mahasin-Crystal-Banafsaj-25888.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25888.jpg
Malik Al Tayoor Concentrated,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Malik-Al-Tayoor-Concentrated-72823.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72823.jpg
Mashrabya,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mashrabya-100127.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100127.jpg
Mazaaji female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mazaaji-80296.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80296.jpg
Mohra unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mohra-78382.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78382.jpg
Mohra Silky Rose female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mohra-Silky-Rose-78383.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78383.jpg
Muna,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Muna-89897.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89897.jpg
Musk Mood unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Musk-Mood-74235.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74235.jpg
Musk Salama,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Musk-Salama-78620.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78620.jpg
Nadira unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Nadira-113189.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113189.jpg
Nakahat Al Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Nakahat-Al-Oud-40900.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40900.jpg
Nasheet,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Nasheet-84310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84310.jpg
Niche Emarati Antique,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Niche-Emarati-Antique-100143.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100143.jpg
Opulent Dubai,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Opulent-Dubai-105609.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105609.jpg
Oud Al Sahraa,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Al-Sahraa-69027.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69027.jpg
Oud Lail Maleki unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Lail-Maleki-82789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82789.jpg
Oud Mood unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Mood-46814.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46814.jpg
Oud Mood Elixir unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Mood-Elixir-74234.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74234.jpg
Oud Mood Silver,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Mood-Silver-72718.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72718.jpg
Oud Najdia,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Najdia-89896.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89896.jpg
Oud Salama unisex,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Salama-37050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37050.jpg
Oud Thameen,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oud-Thameen-111180.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111180.jpg
Oudain male,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Oudain-78381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78381.jpg
Petra,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Petra-107089.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107089.jpg
Pure Crystal,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Pure-Crystal-118006.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118006.jpg
Qaa'ed,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-64949.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64949.jpg
Qaa'ed Al Shabaab,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Al-Shabaab-70246.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70246.jpg
Qaa'ed Intense,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Intense-90438.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90438.jpg
Qasaed Al Sultan,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qasaed-Al-Sultan-100136.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100136.jpg
Qimmah for Men male,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qimmah-for-Men-82792.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82792.jpg
Qimmah for Women fe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qimmah-for-Women-82793.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82793.jpg
Queen Of Arabia female,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Queen-Of-Arabia-113075.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113075.jpg
Ra'ed Luxe,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ra-ed-Luxe-65392.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65392.jpg
Ra'ed Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ra-ed-Oud-85098.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85098.jpg
Ra'ed Silver,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ra-ed-Silver-75900.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75900.jpg
Ramaad Al Oud,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ramaad-Al-Oud-100147.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100147.jpg
