name,link,image_url
Russell Westbrook,https://www.fragrantica.com/perfume/Byredo/Russell-Westbrook-31423.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31423.jpg
Seven Veils,https://www.fragrantica.com/perfume/Byredo/Seven-Veils-13307.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13307.jpg
Slow Dance,https://www.fragrantica.com/perfume/Byredo/Slow-Dance-57007.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57007.jpg
Sunday Cologne,https://www.fragrantica.com/perfume/Byredo/Sunday-Cologne-13044.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13044.jpg
Sundazed,https://www.fragrantica.com/perfume/Byredo/Sundazed-54747.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54747.jpg
Super Cedar,https://www.fragrantica.com/perfume/Byredo/Super-Cedar-35530.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35530.jpg
Susanne Kaufmann x Byredo Bregenzerwald Fragrance Oil,https://www.fragrantica.com/perfume/Byredo/Susanne-Kaufmann-x-Byredo-Bregenzerwald-Fragrance-Oil-89054.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89054.jpg
Velvet Haze,https://www.fragrantica.com/perfume/Byredo/Velvet-Haze-46358.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46358.jpg
Young Rose,https://www.fragrantica.com/perfume/Byredo/Young-Rose-69009.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69009.jpg
Space Rage Travx,https://www.fragrantica.com/perfume/Byredo/Space-Rage-Travx-64217.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64217.jpg
Gypsy Water Eau de Cologne,https://www.fragrantica.com/perfume/Byredo/Gypsy-Water-Eau-de-Cologne-25293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25293.jpg
Mister Marvelous Eau de Cologne,https://www.fragrantica.com/perfume/Byredo/Mister-Marvelous-Eau-de-Cologne-25294.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25294.jpg
Sunday Cologne Eau de Cologne,https://www.fragrantica.com/perfume/Byredo/Sunday-Cologne-Eau-de-Cologne-25295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25295.jpg
Bal d'Afrique Hair Perfume,https://www.fragrantica.com/perfume/Byredo/Bal-d-Afrique-Hair-Perfume-71942.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71942.jpg
Byredo Blanche Hair Perfume female,https://www.fragrantica.com/perfume/Byredo/Byredo-Blanche-Hair-Perfume-46222.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46222.jpg
Gypsy Water Hair Perfume,https://www.fragrantica.com/perfume/Byredo/Gypsy-Water-Hair-Perfume-71940.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71940.jpg
La Tulipe Hair Perfume,https://www.fragrantica.com/perfume/Byredo/La-Tulipe-Hair-Perfume-71939.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71939.jpg
Mojave Ghost Hair Perfume,https://www.fragrantica.com/perfume/Byredo/Mojave-Ghost-Hair-Perfume-71938.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71938.jpg
Rose Of No Man's Land Hair Perfume unisex,https://www.fragrantica.com/perfume/Byredo/Rose-Of-No-Man-s-Land-Hair-Perfume-71937.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71937.jpg
Bois Obscur,https://www.fragrantica.com/perfume/Byredo/Bois-Obscur-115292.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115292.jpg
Casablanca Lily,https://www.fragrantica.com/perfume/Byredo/Casablanca-Lily-32777.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32777.jpg
Casablanca Lily 2019,https://www.fragrantica.com/perfume/Byredo/Casablanca-Lily-2019-58570.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58570.jpg
Casablanca Lily 2025,https://www.fragrantica.com/perfume/Byredo/Casablanca-Lily-2025-115293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115293.jpg
Cuir Sellier 2025,https://www.fragrantica.com/perfume/Byredo/Cuir-Sellier-2025-115296.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115296.jpg
La Botte,https://www.fragrantica.com/perfume/Byredo/La-Botte-41720.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41720.jpg
La Selle,https://www.fragrantica.com/perfume/Byredo/La-Selle-41721.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41721.jpg
Le Gant,https://www.fragrantica.com/perfume/Byredo/Le-Gant-41722.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41722.jpg
Midnight Candy,https://www.fragrantica.com/perfume/Byredo/Midnight-Candy-32778.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32778.jpg
Reine de Nuit,https://www.fragrantica.com/perfume/Byredo/Reine-de-Nuit-32779.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32779.jpg
Reine de Nuit 2019,https://www.fragrantica.com/perfume/Byredo/Reine-de-Nuit-2019-58569.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58569.jpg
Rouge Chaotique,https://www.fragrantica.com/perfume/Byredo/Rouge-Chaotique-83369.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83369.jpg
Rouge Chaotique 2025,https://www.fragrantica.com/perfume/Byredo/Rouge-Chaotique-2025-115295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115295.jpg
Sellier,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58572.jpg
Tobacco Mandarin,https://www.fragrantica.com/perfume/Byredo/Tobacco-Mandarin-63031.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63031.jpg
