name,link,image_url
Chance Eau Vive fe,https://www.fragrantica.com/perfume/Chanel/Chance-Eau-Vive-30796.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30796.jpg
Chance Eau Vive Hair Mist female,https://www.fragrantica.com/perfume/Chanel/Chance-Eau-Vive-Hair-Mist-46216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46216.jpg
Chance Hair Mist female,https://www.fragrantica.com/perfume/Chanel/Chance-Hair-Mist-46213.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46213.jpg
Chance Parfum fe,https://www.fragrantica.com/perfume/Chanel/Chance-Parfum-31350.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31350.jpg
Chanel N°19 fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N019-11.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11.jpg
Chanel N°19 Eau de Toilette (2023) fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N019-Eau-de-Toilette-2023-87556.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87556.jpg
Chanel No 19 Eau de Parfum female,https://www.fragrantica.com/perfume/Chanel/Chanel-No-19-Eau-de-Parfum-12345.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12345.jpg
Chanel No 19 Parfum fe,https://www.fragrantica.com/perfume/Chanel/Chanel-No-19-Parfum-12346.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12346.jpg
Chanel No 19 Poudre fe,https://www.fragrantica.com/perfume/Chanel/Chanel-No-19-Poudre-12424.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12424.jpg
Chanel N°5 (Vintage) fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N05-Vintage-608.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.608.jpg
Chanel N°5 Eau Premiere fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N05-Eau-Premiere-1360.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1360.jpg
Chanel N°5 Elixir Sensuel fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N05-Elixir-Sensuel-4687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4687.jpg
