name,link,image_url
Prada La Femme Water Splash  fe,https://www.fragrantica.com/perfume/Prada/Prada-La-Femme-Water-Splash-54676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54676.jpg
Luna Rossa,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-15754.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15754.jpg
Luna Rossa 2024,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-2024-99148.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99148.jpg
Luna Rossa 34th America's Cup Limited Edition,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-34th-America-s-Cup-Limited-Edition-18862.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18862.jpg
Luna Rossa Black,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Black-48682.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48682.jpg
Luna Rossa Carbon,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Carbon-43402.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43402.jpg
Luna Rossa Eau Sport,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Eau-Sport-38511.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38511.jpg
Luna Rossa Extreme,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Extreme-18882.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18882.jpg
Luna Rossa Ocean,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-68753.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68753.jpg
Luna Rossa Ocean Eau de Parfum,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-Eau-de-Parfum-81280.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81280.jpg
Luna Rossa Ocean Le Parfum,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-Le-Parfum-91693.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91693.jpg
Luna Rossa Sport,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31116.jpg
Cargo de Nuit,https://www.fragrantica.com/perfume/Prada/Cargo-de-Nuit-32197.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32197.jpg
Day For Night,https://www.fragrantica.com/perfume/Prada/Day-For-Night-32199.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32199.jpg
Double Dare,https://www.fragrantica.com/perfume/Prada/Double-Dare-32201.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32201.jpg
Heat Wave,https://www.fragrantica.com/perfume/Prada/Heat-Wave-32198.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32198.jpg
Marienbad,https://www.fragrantica.com/perfume/Prada/Marienbad-32202.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32202.jpg
Mirages Babylon,https://www.fragrantica.com/perfume/Prada/Mirages-Babylon-51517.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51517.jpg
Mirages Dark Light,https://www.fragrantica.com/perfume/Prada/Mirages-Dark-Light-44123.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44123.jpg
Mirages Desert Serenade,https://www.fragrantica.com/perfume/Prada/Mirages-Desert-Serenade-51518.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51518.jpg
Mirages Midnight Train,https://www.fragrantica.com/perfume/Prada/Mirages-Midnight-Train-44126.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44126.jpg
Mirages Miracle of the Rose,https://www.fragrantica.com/perfume/Prada/Mirages-Miracle-of-the-Rose-44125.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44125.jpg
Mirages Moonlight Shadow,https://www.fragrantica.com/perfume/Prada/Mirages-Moonlight-Shadow-51515.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51515.jpg
Mirages Soleil au Zenith,https://www.fragrantica.com/perfume/Prada/Mirages-Soleil-au-Zenith-44124.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44124.jpg
Mirages Some Velvet Morning,https://www.fragrantica.com/perfume/Prada/Mirages-Some-Velvet-Morning-57974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57974.jpg
Nue au Soleil,https://www.fragrantica.com/perfume/Prada/Nue-au-Soleil-32195.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32195.jpg
Pink Flamingos,https://www.fragrantica.com/perfume/Prada/Pink-Flamingos-32200.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32200.jpg
Purple Rain,https://www.fragrantica.com/perfume/Prada/Purple-Rain-32194.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32194.jpg
Tainted Love,https://www.fragrantica.com/perfume/Prada/Tainted-Love-32193.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32193.jpg
Un Chant D’Amour,https://www.fragrantica.com/perfume/Prada/Un-Chant-D-Amour-32196.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32196.jpg
Paradigme,https://www.fragrantica.com/perfume/Prada/Paradigme-110661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110661.jpg
Prada Paradoxe fe,https://www.fragrantica.com/perfume/Prada/Prada-Paradoxe-75668.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75668.jpg
Prada Paradoxe Hair Mist fe,https://www.fragrantica.com/perfume/Prada/Prada-Paradoxe-Hair-Mist-108428.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108428.jpg
Prada Paradoxe Intense fe,https://www.fragrantica.com/perfume/Prada/Prada-Paradoxe-Intense-83988.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83988.jpg
Prada Paradoxe Radical Essence fe,https://www.fragrantica.com/perfume/Prada/Prada-Paradoxe-Radical-Essence-108298.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108298.jpg
Prada Paradoxe Virtual Flower fe,https://www.fragrantica.com/perfume/Prada/Prada-Paradoxe-Virtual-Flower-95006.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95006.jpg
L'Eau Ambree fe,https://www.fragrantica.com/perfume/Prada/L-Eau-Ambree-6524.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6524.jpg
Prada fe,https://www.fragrantica.com/perfume/Prada/Prada-1045.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1045.jpg
Prada Amber Pour Homme (Prada Man),https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Prada-Man-1044.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1044.jpg
