name,link,image_url
Victoria's Secret Wild Flower fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Flower-73669.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73669.jpg
Victoria's Secret Wonderland Woods 2023 fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wonderland-Woods-2023-91952.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91952.jpg
Victoria's Secret Açai Berry & Magnolia fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Acai-Berry-Magnolia-70350.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70350.jpg
Victoria's Secret Blackberry & Tonka Bean fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blackberry-Tonka-Bean-70345.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70345.jpg
Victoria's Secret Goji Berry & Mango fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Goji-Berry-Mango-70351.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70351.jpg
Victoria's Secret Grapefruit Lime & Mint fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Grapefruit-Lime-Mint-70347.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70347.jpg
Victoria's Secret Hibiscus & Yumberry fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Hibiscus-Yumberry-70352.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70352.jpg
Victoria's Secret Honesuckley & White Patchouli fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Honesuckley-White-Patchouli-70348.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70348.jpg
Victoria's Secret Vanilla & Sandalwood fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Sandalwood-70344.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70344.jpg
Victoria's Secret Violet & Jasmine fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Violet-Jasmine-70349.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70349.jpg
Victoria's Secret Bright Palm fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bright-Palm-69539.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69539.jpg
Victoria's Secret Fresh Jade fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Jade-69540.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69540.jpg
Victoria's Secret Marine Splash fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Marine-Splash-69538.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69538.jpg
Victoria's Secret Oasis Blooms fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Oasis-Blooms-69537.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69537.jpg
Victoria's Secret Love Spell Frosted fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Frosted-91969.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91969.jpg
Victoria's Secret Pure Seduction Frosted fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Frosted-91968.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91968.jpg
Victoria's Secret Velvet Petals Frosted fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Frosted-91970.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91970.jpg
Victoria's Secret Berry Spill fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Spill-91956.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91956.jpg
Victoria's Secret Nectar Pulse fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Nectar-Pulse-91954.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91954.jpg
Victoria's Secret Petal Buzz fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Petal-Buzz-91955.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91955.jpg
