name,link,image_url
O Boticário Horizonte,https://www.fragrantica.com/perfume/O-Boticario/Horizonte-63509.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63509.jpg
O Boticário Innamorata fe,https://www.fragrantica.com/perfume/O-Boticario/Innamorata-7318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7318.jpg
O Boticário Intense Cats fe,https://www.fragrantica.com/perfume/O-Boticario/Intense-Cats-36184.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36184.jpg
O Boticário Kalanit fe,https://www.fragrantica.com/perfume/O-Boticario/Kalanit-34153.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34153.jpg
O Boticário L’eau de Lily Blanche fe,https://www.fragrantica.com/perfume/O-Boticario/L-eau-de-Lily-Blanche-104380.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104380.jpg
O Boticário Lavande fe,https://www.fragrantica.com/perfume/O-Boticario/Lavande-43636.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43636.jpg
O Boticário Lights fe,https://www.fragrantica.com/perfume/O-Boticario/Lights-34186.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34186.jpg
O Boticário Linda Summer fe,https://www.fragrantica.com/perfume/O-Boticario/Linda-Summer-42916.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42916.jpg
O Boticário Linked He male,https://www.fragrantica.com/perfume/O-Boticario/Linked-He-7354.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7354.jpg
O Boticário Linked She female,https://www.fragrantica.com/perfume/O-Boticario/Linked-She-7321.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7321.jpg
O Boticário Malbec Pure Gold,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Pure-Gold-111625.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111625.jpg
O Boticário Mamie Bella female,https://www.fragrantica.com/perfume/O-Boticario/Mamie-Bella-19224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19224.jpg
O Boticário Morango e Rosas Brancas fe,https://www.fragrantica.com/perfume/O-Boticario/Morango-e-Rosas-Brancas-34156.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34156.jpg
O Boticário Musk fe,https://www.fragrantica.com/perfume/O-Boticario/Musk-63336.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63336.jpg
O Boticário My Love fe,https://www.fragrantica.com/perfume/O-Boticario/My-Love-38437.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38437.jpg
O Boticário North Wind male,https://www.fragrantica.com/perfume/O-Boticario/North-Wind-7356.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7356.jpg
O Boticário Quasar Graffiti,https://www.fragrantica.com/perfume/O-Boticario/Quasar-Graffiti-59224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59224.jpg
O Boticário Rhea fe,https://www.fragrantica.com/perfume/O-Boticario/Rhea-7341.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7341.jpg
O Boticário Royalty female,https://www.fragrantica.com/perfume/O-Boticario/Royalty-7342.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7342.jpg
O Boticário Royalty Celebrare fe,https://www.fragrantica.com/perfume/O-Boticario/Royalty-Celebrare-40926.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40926.jpg
O Boticário Sensuelle Essence fe,https://www.fragrantica.com/perfume/O-Boticario/Sensuelle-Essence-9779.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9779.jpg
O Boticário Sienna fe,https://www.fragrantica.com/perfume/O-Boticario/Sienna-36656.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36656.jpg
O Boticário Sitar fe,https://www.fragrantica.com/perfume/O-Boticario/Sitar-41728.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41728.jpg
O Boticário Sophie Teens fe,https://www.fragrantica.com/perfume/O-Boticario/Sophie-Teens-42917.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42917.jpg
O Boticário Speed Man male,https://www.fragrantica.com/perfume/O-Boticario/Speed-Man-7360.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7360.jpg
O Boticário Spirit of Flowers fe,https://www.fragrantica.com/perfume/O-Boticario/Spirit-of-Flowers-38472.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38472.jpg
O Boticário Triumph,https://www.fragrantica.com/perfume/O-Boticario/Triumph-43648.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43648.jpg
O Boticário Tuareg,https://www.fragrantica.com/perfume/O-Boticario/Tuareg-34049.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34049.jpg
O Boticário Vert fe,https://www.fragrantica.com/perfume/O-Boticario/Vert-43649.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43649.jpg
O Boticário Vetiver Brasil male,https://www.fragrantica.com/perfume/O-Boticario/Vetiver-Brasil-7364.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7364.jpg
O Boticário Xtreme male,https://www.fragrantica.com/perfume/O-Boticario/Xtreme-7365.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7365.jpg
O Boticário Xtreme Xplosion,https://www.fragrantica.com/perfume/O-Boticario/Xtreme-Xplosion-12618.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12618.jpg
O Boticário Yang,https://www.fragrantica.com/perfume/O-Boticario/Yang-34046.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34046.jpg
O Boticário Zingara fe,https://www.fragrantica.com/perfume/O-Boticario/Zingara-34155.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34155.jpg
O Boticário Accordes fe,https://www.fragrantica.com/perfume/O-Boticario/Accordes-7273.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7273.jpg
O Boticário Accordes Celebrare fe,https://www.fragrantica.com/perfume/O-Boticario/Accordes-Celebrare-41730.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41730.jpg
O Boticário Accordes Lumiere Gold fe,https://www.fragrantica.com/perfume/O-Boticario/Accordes-Lumiere-Gold-12539.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12539.jpg
O Boticário Accordes Lumiere Silver fe,https://www.fragrantica.com/perfume/O-Boticario/Accordes-Lumiere-Silver-12538.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12538.jpg
O Boticário Acqua Banho de Sorte female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Banho-de-Sorte-19221.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19221.jpg
O Boticário Acqua Bebê unisex,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Bebe-19238.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19238.jpg
O Boticário Acqua Cheiros female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Cheiros-19240.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19240.jpg
O Boticário Acqua Energia da Manhã female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Energia-da-Manha-19267.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19267.jpg
O Boticário Acqua Feliz da Vida female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Feliz-da-Vida-19223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19223.jpg
O Boticário Acqua Frescor das Folhas unisex,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Frescor-das-Folhas-19237.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19237.jpg
O Boticário Acqua Frutal fe,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Frutal-75294.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75294.jpg
O Boticário Acqua Lavanda Pop unisex,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Lavanda-Pop-19245.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19245.jpg
O Boticário Acqua Lavanda Sedução female,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Lavanda-Seducao-19244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19244.jpg
O Boticário Acqua Madeira fe,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Madeira-75295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75295.jpg
