name,link,image_url
Pomegranate Noir,https://www.fragrantica.com/perfume/Jo-Malone-London/Pomegranate-Noir-5581.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5581.jpg
Pomegranate Noir Christmas Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Pomegranate-Noir-Christmas-Edition-28948.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28948.jpg
Poppy & Barley,https://www.fragrantica.com/perfume/Jo-Malone-London/Poppy-Barley-56152.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56152.jpg
Raspberry Ripple,https://www.fragrantica.com/perfume/Jo-Malone-London/Raspberry-Ripple-108293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108293.jpg
Red Hibiscus,https://www.fragrantica.com/perfume/Jo-Malone-London/Red-Hibiscus-89314.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89314.jpg
Red Roses fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Red-Roses-5484.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5484.jpg
Rose & Magnolia fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Rose-Magnolia-57381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57381.jpg
Sakura Cherry Blossom fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Sakura-Cherry-Blossom-11639.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11639.jpg
Sandalwood & Spiced Apricot,https://www.fragrantica.com/perfume/Jo-Malone-London/Sandalwood-Spiced-Apricot-115318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115318.jpg
Scarlet Poppy Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Scarlet-Poppy-Intense-64551.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64551.jpg
Silk Blossom fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-24717.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24717.jpg
Star Magnolia fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Star-Magnolia-44050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44050.jpg
Starlit Mandarin & Honey,https://www.fragrantica.com/perfume/Jo-Malone-London/Starlit-Mandarin-Honey-70264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70264.jpg
Sweet Lime & Cedar,https://www.fragrantica.com/perfume/Jo-Malone-London/Sweet-Lime-Cedar-5031.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5031.jpg
Taif Rose fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Taif-Rose-100146.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100146.jpg
Tuberose fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Tuberose-5583.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5583.jpg
