name,link,image_url
Libre Eau de Toilette fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Eau-de-Toilette-65936.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65936.jpg
Libre Flowers & Flames fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Flowers-Flames-95623.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95623.jpg
Libre Hair Mist fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Hair-Mist-68961.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68961.jpg
Libre Imprime Sauvage Collector Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Imprime-Sauvage-Collector-Edition-106360.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106360.jpg
Libre Intense fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Intense-62318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62318.jpg
Libre L'Absolu Platine fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-L-Absolu-Platine-83296.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83296.jpg
Libre L’Eau Nue fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-L-Eau-Nue-102207.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102207.jpg
Libre Le Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Le-Parfum-75676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75676.jpg
Libre Vanille Couture fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Vanille-Couture-113623.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113623.jpg
Libre Voyage Reve Collector Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Voyage-Reve-Collector-Edition-106361.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106361.jpg
M7,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/M7-1031.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1031.jpg
M7 Fresh,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/M7-Fresh-2592.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2592.jpg
Manifesto fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Manifesto-15540.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15540.jpg
Manifesto l'Elixir fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Manifesto-l-Elixir-18785.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18785.jpg
Manifesto L’Eclat fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Manifesto-L-Eclat-22845.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22845.jpg
Manifesto Le Parfum fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Manifesto-Le-Parfum-29917.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29917.jpg
Mon Paris fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-38914.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38914.jpg
Mon Paris Christmas Collector fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Christmas-Collector-63449.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63449.jpg
Mon Paris Collector Edition fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Collector-Edition-90429.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90429.jpg
Mon Paris Collector Edition 2020 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Collector-Edition-2020-61406.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61406.jpg
Mon Paris Couture fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Couture-48400.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48400.jpg
Mon Paris Dazzling Lights Collector fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Dazzling-Lights-Collector-47462.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47462.jpg
Mon Paris Eau de Toilette fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Eau-de-Toilette-44164.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44164.jpg
Mon Paris Floral Eau de Parfum In Love Collector fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Floral-Eau-de-Parfum-In-Love-Collector-59337.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59337.jpg
