name,link,image_url
Tamarindo,https://www.fragrantica.com/perfume/Memo-Paris/Tamarindo-48286.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48286.jpg
Zante unisex,https://www.fragrantica.com/perfume/Memo-Paris/Zante-109058.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109058.jpg
Desert Orange Blossom,https://www.fragrantica.com/perfume/Memo-Paris/Desert-Orange-Blossom-62835.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62835.jpg
London Tweed,https://www.fragrantica.com/perfume/Memo-Paris/London-Tweed-62836.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62836.jpg
Mallorcan Almond Oud,https://www.fragrantica.com/perfume/Memo-Paris/Mallorcan-Almond-Oud-82329.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82329.jpg
Rose Paris Rose,https://www.fragrantica.com/perfume/Memo-Paris/Rose-Paris-Rose-62833.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62833.jpg
Siberian Golden Woods,https://www.fragrantica.com/perfume/Memo-Paris/Siberian-Golden-Woods-62834.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62834.jpg
French Leather Rose,https://www.fragrantica.com/perfume/Memo-Paris/French-Leather-Rose-37186.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37186.jpg
Inle Iris fe,https://www.fragrantica.com/perfume/Memo-Paris/Inle-Iris-40204.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40204.jpg
Jamal's Desert,https://www.fragrantica.com/perfume/Memo-Paris/Jamal-s-Desert-69620.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69620.jpg
Jamal's Palace,https://www.fragrantica.com/perfume/Memo-Paris/Jamal-s-Palace-60077.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60077.jpg
Jannat Baby Eau Fraiche,https://www.fragrantica.com/perfume/Memo-Paris/Jannat-Baby-Eau-Fraiche-15903.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15903.jpg
Kedu Sesame,https://www.fragrantica.com/perfume/Memo-Paris/Kedu-Sesame-46179.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46179.jpg
Manoa fe,https://www.fragrantica.com/perfume/Memo-Paris/Manoa-10558.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10558.jpg
Moon Leather,https://www.fragrantica.com/perfume/Memo-Paris/Moon-Leather-40203.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40203.jpg
Moon Safari,https://www.fragrantica.com/perfume/Memo-Paris/Moon-Safari-7118.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7118.jpg
Retba,https://www.fragrantica.com/perfume/Memo-Paris/Retba-60076.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60076.jpg
Shams Narcissus,https://www.fragrantica.com/perfume/Memo-Paris/Shams-Narcissus-33688.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33688.jpg
Sundance fe,https://www.fragrantica.com/perfume/Memo-Paris/Sundance-2785.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2785.jpg
Vaadhoo,https://www.fragrantica.com/perfume/Memo-Paris/Vaadhoo-58395.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58395.jpg
Voyages Naturels - Grapefruit From Argentina,https://www.fragrantica.com/perfume/Memo-Paris/Voyages-Naturels-Grapefruit-From-Argentina-5047.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5047.jpg
Voyages Naturels - Orange Blossom From Italy,https://www.fragrantica.com/perfume/Memo-Paris/Voyages-Naturels-Orange-Blossom-From-Italy-5046.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5046.jpg
