name,link,image_url
Dolce&Gabbana K by Dolce & Gabbana,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-56358.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56358.jpg
Dolce&Gabbana K by Dolce & Gabbana Eau de Parfum,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-Eau-de-Parfum-62311.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62311.jpg
Dolce&Gabbana K by Dolce & Gabbana Eau de Parfum Intense,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-Eau-de-Parfum-Intense-89373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89373.jpg
Dolce&Gabbana K by Dolce & Gabbana Parfum,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-Parfum-103329.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103329.jpg
Dolce&Gabbana Light Blue fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.485.jpg
Dolce&Gabbana Light Blue Capri In Love Eau de Parfum fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Capri-In-Love-Eau-de-Parfum-104638.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104638.jpg
Dolce&Gabbana Light Blue Capri In Love Pour Homme Eau de Parfum,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Capri-In-Love-Pour-Homme-Eau-de-Parfum-104639.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104639.jpg
Dolce&Gabbana Light Blue Discover Vulcano Pour Homme,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Discover-Vulcano-Pour-Homme-23619.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23619.jpg
Dolce&Gabbana Light Blue Dreaming in Portofino fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Dreaming-in-Portofino-14799.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14799.jpg
Dolce&Gabbana Light Blue Eau de Toilette fe,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Eau-de-Toilette-104985.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104985.jpg
