name,link,image_url
Paradox Tribute,https://www.fragrantica.com/perfume/French-Avenue/Paradox-Tribute-104236.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104236.jpg
Paradox Vetivier,https://www.fragrantica.com/perfume/French-Avenue/Paradox-Vetivier-98349.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98349.jpg
Pinnace fe,https://www.fragrantica.com/perfume/French-Avenue/Pinnace-94701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94701.jpg
Pinnace Noir,https://www.fragrantica.com/perfume/French-Avenue/Pinnace-Noir-94700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94700.jpg
Pinnace Oryn,https://www.fragrantica.com/perfume/French-Avenue/Pinnace-Oryn-101170.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101170.jpg
Royal Blend,https://www.fragrantica.com/perfume/French-Avenue/Royal-Blend-94022.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94022.jpg
Royal Blend Bourbon,https://www.fragrantica.com/perfume/French-Avenue/Royal-Blend-Bourbon-103478.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103478.jpg
Royal Blend Nero,https://www.fragrantica.com/perfume/French-Avenue/Royal-Blend-Nero-99800.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99800.jpg
Royal Blend Sequoia,https://www.fragrantica.com/perfume/French-Avenue/Royal-Blend-Sequoia-109710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109710.jpg
Royal Blend Vintage,https://www.fragrantica.com/perfume/French-Avenue/Royal-Blend-Vintage-103479.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103479.jpg
Spectre,https://www.fragrantica.com/perfume/French-Avenue/Spectre-94698.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94698.jpg
Spectre Ghost,https://www.fragrantica.com/perfume/French-Avenue/Spectre-Ghost-94697.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94697.jpg
Spectre Wraith,https://www.fragrantica.com/perfume/French-Avenue/Spectre-Wraith-94699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94699.jpg
Sultan The Conqueror,https://www.fragrantica.com/perfume/French-Avenue/Sultan-The-Conqueror-95084.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95084.jpg
Sultan The Founder,https://www.fragrantica.com/perfume/French-Avenue/Sultan-The-Founder-95083.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95083.jpg
Azzure Oud,https://www.fragrantica.com/perfume/French-Avenue/Azzure-Oud-94714.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94714.jpg
Cocoa Morado,https://www.fragrantica.com/perfume/French-Avenue/Cocoa-Morado-98886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98886.jpg
Liquid Brun,https://www.fragrantica.com/perfume/French-Avenue/Liquid-Brun-94713.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94713.jpg
Luscious fe,https://www.fragrantica.com/perfume/French-Avenue/Luscious-94023.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94023.jpg
Meringue fe,https://www.fragrantica.com/perfume/French-Avenue/Meringue-94024.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94024.jpg
Sweet Paradise fe,https://www.fragrantica.com/perfume/French-Avenue/Sweet-Paradise-94025.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94025.jpg
Aether,https://www.fragrantica.com/perfume/French-Avenue/Aether-94702.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94702.jpg
Atlantis Extrait,https://www.fragrantica.com/perfume/French-Avenue/Atlantis-Extrait-113595.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113595.jpg
Chaos,https://www.fragrantica.com/perfume/French-Avenue/Chaos-101177.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101177.jpg
Irida,https://www.fragrantica.com/perfume/French-Avenue/Irida-99796.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99796.jpg
Exotic Rose,https://www.fragrantica.com/perfume/French-Avenue/Exotic-Rose-99789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99789.jpg
