name,link,image_url
La Fede Brown Choco,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Brown-Choco-103336.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103336.jpg
La Fede Crystallia Imperio fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Crystallia-Imperio-100466.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100466.jpg
La Fede Crystallia Primaso fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Crystallia-Primaso-100467.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100467.jpg
La Fede Intoxicate male,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Intoxicate-118225.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118225.jpg
La Fede Intoxicate Blue Elixir male,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Intoxicate-Blue-Elixir-118224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118224.jpg
La Fede Lavish Blush fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Lavish-Blush-112638.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.112638.jpg
La Fede Lavish Luna,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Lavish-Luna-112637.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.112637.jpg
La Fede Lavish Rouge fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Lavish-Rouge-112639.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.112639.jpg
La Fede Opera Noir L'Or,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Opera-Noir-L-Or-100468.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100468.jpg
La Fede Opera Rose L'Or female,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Opera-Rose-L-Or-100469.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100469.jpg
La Fede Opulence Russo,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Opulence-Russo-105168.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105168.jpg
La Fede Symbol of Love fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-Symbol-of-Love-111212.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111212.jpg
La Fede White Forest Strawberry fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/La-Fede-White-Forest-Strawberry-109595.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109595.jpg
Lé Prestige Bold,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Le-Prestige-Bold-101999.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101999.jpg
Lé Prestige Empress,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Le-Prestige-Empress-101996.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101996.jpg
Lé Prestige King,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Le-Prestige-King-101997.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101997.jpg
Lé Prestige Royal,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Le-Prestige-Royal-101998.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101998.jpg
Nafais Magrib,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nafais-Magrib-120485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120485.jpg
Nafais Sharq,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nafais-Sharq-114820.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114820.jpg
Nuha fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nuha-92074.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92074.jpg
Nuha Cherry Blush fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nuha-Cherry-Blush-103794.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103794.jpg
Nuha Vanilla Pearl fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nuha-Vanilla-Pearl-103793.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103793.jpg
Oud Pure Oud Barakat,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Oud-Pure-Oud-Barakat-120490.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120490.jpg
Oud Pure Oud Galazaid,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Oud-Pure-Oud-Galazaid-120492.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120492.jpg
Oud Pure Oud Jumeirah,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Oud-Pure-Oud-Jumeirah-120494.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120494.jpg
Shiyaaka Blue,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-Blue-106412.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106412.jpg
Shiyaaka For Men male,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-For-Men-86143.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.86143.jpg
Shiyaaka Gold fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-Gold-118987.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118987.jpg
Shiyaaka Rose Gold fe,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-Rose-Gold-102364.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102364.jpg
Shiyaaka Shadow,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-Shadow-113596.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113596.jpg
Shiyaaka Snow,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Shiyaaka-Snow-119252.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.119252.jpg
Stellar Musk,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Stellar-Musk-105586.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105586.jpg
Stellar Oud,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Stellar-Oud-103818.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.103818.jpg
