name,link,image_url
Euphoria Crystal Edition fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Crystal-Edition-3977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3977.jpg
Euphoria Crystalline fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Crystalline-1486.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1486.jpg
Euphoria Eau de Toilette fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Eau-de-Toilette-7420.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7420.jpg
Euphoria Eau de Toilette (2023) fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Eau-de-Toilette-2023-79868.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79868.jpg
Euphoria Essence fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Essence-31114.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31114.jpg
Euphoria Essence Men,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Essence-Men-31115.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31115.jpg
Euphoria Gold fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-25812.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25812.jpg
Euphoria Gold Men,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-Men-25813.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25813.jpg
Euphoria Intense fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Intense-68751.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68751.jpg
Euphoria Luminous Lustre fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Luminous-Lustre-1757.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1757.jpg
Euphoria Magnetic Elixir fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Magnetic-Elixir-121803.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121803.jpg
Euphoria Men,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Men-799.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.799.jpg
Euphoria Men Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Men-Intense-1952.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1952.jpg
Euphoria Solar Elixir fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Solar-Elixir-121804.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121804.jpg
Euphoria Spring Temptation fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Spring-Temptation-5460.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5460.jpg
Forbidden Euphoria fe,https://www.fragrantica.com/perfume/Calvin-Klein/Forbidden-Euphoria-12815.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12815.jpg
Liquid Gold Euphoria fe,https://www.fragrantica.com/perfume/Calvin-Klein/Liquid-Gold-Euphoria-24786.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24786.jpg
Liquid Gold Euphoria Men,https://www.fragrantica.com/perfume/Calvin-Klein/Liquid-Gold-Euphoria-Men-24787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24787.jpg
My Euphoria fe,https://www.fragrantica.com/perfume/Calvin-Klein/My-Euphoria-82739.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82739.jpg
Pure Gold Euphoria Men,https://www.fragrantica.com/perfume/Calvin-Klein/Pure-Gold-Euphoria-Men-44224.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44224.jpg
Pure Gold Euphoria Women fe,https://www.fragrantica.com/perfume/Calvin-Klein/Pure-Gold-Euphoria-Women-44223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44223.jpg
Cotton Musk Body Mist,https://www.fragrantica.com/perfume/Calvin-Klein/Cotton-Musk-Body-Mist-109953.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109953.jpg
Nude Vanilla Body Mist,https://www.fragrantica.com/perfume/Calvin-Klein/Nude-Vanilla-Body-Mist-109951.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109951.jpg
Sheer Peach Body Mist,https://www.fragrantica.com/perfume/Calvin-Klein/Sheer-Peach-Body-Mist-109950.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109950.jpg
Silky Coconut Body Mist,https://www.fragrantica.com/perfume/Calvin-Klein/Silky-Coconut-Body-Mist-109949.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109949.jpg
Dark Obsession,https://www.fragrantica.com/perfume/Calvin-Klein/Dark-Obsession-17602.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17602.jpg
Obsessed for Men,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-45709.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45709.jpg
Obsessed for Men Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-Intense-48102.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48102.jpg
Obsessed for Women fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Women-45708.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45708.jpg
Obsessed for Women Intense fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Women-Intense-48101.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48101.jpg
Obsession fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-248.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.248.jpg
Obsession for Men,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-for-Men-249.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.249.jpg
Obsession for Men Summer,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-for-Men-Summer-37048.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37048.jpg
Obsession Night for Men,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-Night-for-Men-251.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.251.jpg
Obsession Night Woman fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-Night-Woman-250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.250.jpg
Obsession Sheer fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-Sheer-252.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.252.jpg
Obsession Summer  fe,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-Summer-37047.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37047.jpg
Secret Obsession fe,https://www.fragrantica.com/perfume/Calvin-Klein/Secret-Obsession-3592.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3592.jpg
Reveal fe,https://www.fragrantica.com/perfume/Calvin-Klein/Reveal-26372.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26372.jpg
Reveal Men,https://www.fragrantica.com/perfume/Calvin-Klein/Reveal-Men-27996.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27996.jpg
Truth fe,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-267.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.267.jpg
Truth For Men,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-For-Men-268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.268.jpg
Truth Lush fe,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-Lush-269.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.269.jpg
Truth Sensual Bedtime Fragrance fe,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-Sensual-Bedtime-Fragrance-270.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.270.jpg
Calvin Klein fe,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-Klein-14606.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14606.jpg
CK One Collector's Bottle,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Collector-s-Bottle-62846.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62846.jpg
Euphoria Crystal Shimmer Edition fe,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Crystal-Shimmer-Edition-43508.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43508.jpg
